datetime,open,high,low,close,volume
2015-01-01,1200.0,1210.31,1192.98,1206.9,22505.0
2015-01-02,1206.9,1207.37,1190.42,1191.55,26148.0
2015-01-05,1191.55,1194.7,1178.46,1181.21,7277.0
2015-01-06,1181.21,1185.21,1179.08,1180.73,23072.0
2015-01-07,1180.73,1186.88,1177.62,1183.47,12134.0
2015-01-08,1183.47,1184.13,1179.34,1181.76,4328.0
2015-01-09,1181.76,1183.28,1177.69,1178.93,48564.0
2015-01-12,1178.93,1184.7,1177.47,1183.4,37425.0
2015-01-13,1183.4,1206.5,1181.58,1205.03,34469.0
2015-01-14,1205.03,1207.25,1190.95,1195.0,23684.0
2015-01-15,1195.0,1197.95,1182.45,1184.77,7366.0
2015-01-16,1184.77,1193.45,1182.4,1191.51,22325.0
2015-01-19,1191.51,1192.35,1188.39,1191.57,40433.0
2015-01-20,1191.57,1195.2,1191.32,1192.77,40045.0
2015-01-21,1192.77,1203.6,1191.63,1198.36,39559.0
2015-01-22,1198.36,1200.65,1191.1,1192.09,13028.0
2015-01-23,1192.09,1195.55,1175.64,1181.6,6611.0
2015-01-26,1181.6,1182.18,1174.79,1176.86,5437.0
2015-01-27,1176.86,1185.33,1175.23,1184.09,28401.0
2015-01-28,1184.09,1192.73,1179.56,1192.05,2699.0
2015-01-29,1192.05,1193.82,1180.49,1180.99,12463.0
2015-01-30,1180.99,1188.67,1180.43,1187.15,49809.0
2015-02-02,1187.15,1188.77,1180.31,1182.66,33551.0
2015-02-03,1182.66,1184.01,1173.38,1177.61,35141.0
2015-02-04,1177.61,1177.65,1169.77,1171.46,23631.0
2015-02-05,1171.46,1177.34,1171.11,1174.99,12699.0
2015-02-06,1174.99,1180.94,1167.88,1172.97,15774.0
2015-02-09,1172.97,1176.48,1156.45,1157.84,25258.0
2015-02-10,1157.84,1162.35,1151.51,1152.74,35285.0
2015-02-11,1152.74,1162.49,1152.03,1159.24,4883.0
2015-02-12,1159.24,1162.16,1148.56,1154.54,5723.0
2015-02-13,1154.54,1158.73,1152.48,1157.9,23697.0
2015-02-16,1157.9,1159.74,1156.69,1157.5,42974.0
2015-02-17,1157.5,1163.06,1155.73,1156.57,31808.0
2015-02-18,1156.57,1158.04,1151.85,1157.27,5137.0
2015-02-19,1157.27,1166.06,1152.19,1164.82,9584.0
2015-02-20,1164.82,1168.05,1155.59,1156.94,29794.0
2015-02-23,1156.94,1159.15,1140.69,1141.45,8423.0
2015-02-24,1141.45,1142.53,1127.04,1129.88,47969.0
2015-02-25,1129.88,1159.1,1128.47,1149.05,8889.0
2015-02-26,1149.05,1149.98,1123.11,1125.86,29014.0
2015-02-27,1125.86,1127.92,1120.05,1120.52,18820.0
2015-03-02,1120.52,1121.52,1117.04,1120.98,41488.0
2015-03-03,1120.98,1122.62,1102.79,1102.97,36784.0
2015-03-04,1102.97,1106.41,1101.31,1103.16,36622.0
2015-03-05,1103.16,1106.35,1087.92,1090.29,27793.0
2015-03-06,1090.29,1093.03,1078.21,1081.14,19175.0
2015-03-09,1081.14,1090.38,1080.63,1089.12,45371.0
2015-03-10,1089.12,1090.58,1080.14,1081.62,13542.0
2015-03-11,1081.62,1085.76,1068.05,1068.6,5455.0
2015-03-12,1068.6,1069.45,1067.69,1069.07,37681.0
2015-03-13,1069.07,1081.28,1067.76,1080.57,21100.0
2015-03-16,1080.57,1088.65,1079.98,1083.66,19309.0
2015-03-17,1083.66,1088.11,1065.33,1070.63,4314.0
2015-03-18,1070.63,1071.86,1063.15,1067.83,41724.0
2015-03-19,1067.83,1070.7,1054.09,1056.13,16700.0
2015-03-20,1056.13,1056.64,1053.95,1055.02,48619.0
2015-03-23,1055.02,1067.62,1052.98,1067.33,48496.0
2015-03-24,1067.33,1070.03,1061.9,1065.79,6969.0
2015-03-25,1065.79,1066.86,1053.4,1056.31,5135.0
2015-03-26,1056.31,1057.84,1054.5,1055.54,37210.0
2015-03-27,1055.54,1065.73,1051.31,1064.01,26530.0
2015-03-30,1064.01,1064.73,1055.51,1056.28,15035.0
2015-03-31,1056.28,1060.34,1056.0,1056.9,37692.0
2015-04-01,1056.9,1085.87,1054.2,1079.79,21536.0
2015-04-02,1079.79,1084.54,1074.02,1075.92,42501.0
2015-04-03,1075.92,1088.9,1073.81,1086.52,1874.0
2015-04-06,1086.52,1087.05,1061.05,1064.44,46727.0
2015-04-07,1064.44,1086.28,1061.64,1084.56,43519.0
2015-04-08,1084.56,1090.27,1077.79,1082.55,27019.0
2015-04-09,1082.55,1086.11,1063.03,1068.93,13144.0
2015-04-10,1068.93,1099.66,1067.74,1095.8,18535.0
2015-04-13,1095.8,1115.05,1095.0,1111.76,8162.0
2015-04-14,1111.76,1119.88,1110.5,1118.42,29293.0
2015-04-15,1118.42,1119.22,1102.58,1103.47,8527.0
2015-04-16,1103.47,1106.51,1101.9,1104.67,26283.0
2015-04-17,1104.67,1106.27,1104.49,1105.11,34355.0
2015-04-20,1105.11,1107.5,1102.96,1104.0,25161.0
2015-04-21,1104.0,1137.96,1098.79,1130.86,9893.0
2015-04-22,1130.86,1136.25,1127.09,1133.66,5572.0
2015-04-23,1133.66,1136.84,1127.72,1135.2,41839.0
2015-04-24,1135.2,1145.1,1131.42,1143.54,16714.0
2015-04-27,1143.54,1145.3,1142.54,1145.11,40299.0
2015-04-28,1145.11,1145.98,1142.38,1142.9,48382.0
2015-04-29,1142.9,1143.72,1114.77,1115.36,43021.0
2015-04-30,1115.36,1118.46,1109.48,1117.22,9090.0
2015-05-01,1117.22,1138.68,1114.32,1133.47,21427.0
2015-05-04,1133.47,1133.67,1125.42,1128.98,12536.0
2015-05-05,1128.98,1143.06,1123.11,1141.06,15546.0
2015-05-06,1141.06,1153.53,1135.09,1152.01,24973.0
